epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08753554556821813,0.6921859932920595,tensor(50.8518),0.4661841080694541,0.5062172024064908,0.5085178875638842
1,0.0866732163602043,0.6901004403778804,tensor(53.2368),0.531737308822388,0.5320537784824984,0.5323679727427598
2,0.08636773774326699,0.689651509566039,tensor(52.6405),0.45391673118769915,0.5695919182201291,0.5264054514480409
3,0.08615737706265975,0.680299916096806,tensor(58.9438),0.5815757211278194,0.5941600279922024,0.5894378194207837
4,0.0856939558695356,0.6770332046424307,tensor(59.2845),0.5797682662766801,0.6025040760062524,0.5928449744463373
5,0.08508319134928018,0.6688859076881734,tensor(61.3288),0.596536289345359,0.6313518191714889,0.6132879045996593
6,0.08450315088602747,0.6757691666052329,tensor(58.3475),0.5411035911712144,0.6236453849729109,0.5834752981260647
7,0.08369766301883645,0.6663572581094616,tensor(59.1993),0.5792791981181468,0.6011760917075363,0.5919931856899489
8,0.08324061972882367,0.6784550412550087,tensor(59.1141),0.5886969831999617,0.5949458345349479,0.5911413969335605
9,0.08240934494401687,0.6522247009423563,tensor(61.4140),0.6085857178566223,0.6187672792985528,0.6141396933560477
10,0.0820660669272008,0.6627673623509057,tensor(60.1363),0.5982982138410746,0.6063734081119999,0.6013628620102215
11,0.0816349298537109,0.656263710286792,tensor(61.1584),0.6105548689855296,0.6119362302387849,0.6115843270868825
12,0.08105964299306495,0.6524109783530032,tensor(61.3288),0.6036568011928501,0.6223669629070476,0.6132879045996593
13,0.08072132964615283,0.6469891156614131,tensor(61.6695),0.6146954608884756,0.6179159204829098,0.616695059625213
14,0.0803021591707309,0.6458514380495634,tensor(63.2879),0.6316658974951527,0.6359449969146477,0.6328790459965928
15,0.08003497550297888,0.6383116854516571,tensor(63.7990),0.6380015999116111,0.6380217527840849,0.6379897785349233
16,0.07921509835222147,0.6376229691139884,tensor(63.6286),0.6317847257083882,0.6411669860279857,0.6362862010221465
17,0.07916607567823447,0.6426904829031768,tensor(63.7138),0.6263962836036449,0.6513368152078468,0.637137989778535
18,0.07880176434640937,0.6387563149811258,tensor(64.2249),0.642051396163395,0.643202261429167,0.6422487223168655
19,0.07797990499842598,0.6255520366931896,tensor(63.8842),0.6385035455050886,0.6388935482461888,0.6388415672913118
20,0.07766928735164355,0.6293269554232414,tensor(65.5877),0.6539994780531853,0.6610224093742258,0.65587734241908
21,0.07676929180791657,0.6214053913113206,tensor(65.3322),0.6531451040999214,0.6542683279898477,0.6533219761499148
22,0.07649739124491382,0.6217450975762518,tensor(65.7581),0.6560418814174553,0.6592255443413743,0.6575809199318569
23,0.07558442882766689,0.6223517002401401,tensor(65.1618),0.6513111251679526,0.6529238371825294,0.651618398637138
24,0.07562557318536452,0.6277599186466744,tensor(65.8433),0.6583536051618151,0.6583901574878507,0.6584327086882453
