Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.14543832113832567
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0,0.14486797778649727
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.1447883867621603
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.1441776002900697
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.1441254462415864
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.1444987930320871
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.145047658515427
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.14469698876244433
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.14448902644783482
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.14457765610894646
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.1440545744866091
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.14448909534558801
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0,0.1443929804903096
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.14428583500791478
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.14447154470477552
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0,0.14488794282978587
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.14458129273961295
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.14435785306223253
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.14428335819866223
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.1440904869598326
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0,0.14448813078003298
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.1454533709528187
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.2414595271014104
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.17566826594214296
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0,0.1700910845278455
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.15336758148601248
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.2337797012384026
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.14482517275168352
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0,0.1623234855803728
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.36074452729084844
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.106298135878086
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,0,0.14443035471599958
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.1448865783491013
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.14461481954381403
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.1444947450731498
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.14463347380999114
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0,0.1442763236042555
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.14428844946380773
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.14522044685086274
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.13750975668485202
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.1473765673469147
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.253417512422445
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.25387106363220996
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.16017835111975967
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.3180410526594795
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0,0.5280983855965898
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.2679535860875905
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.31165885296067136
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.22623976823567393
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.2863015841557239
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.11985688637203366
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.31551318812146456
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.17720084152435464
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.18629475280228197
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.15816234746829286
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.4339031456049952
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.14487082729995873
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.42857884226264664
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0,0.23098684990065596
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0,0.12307323307693376
