epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08713973932491355,0.6946874493431598,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
1,0.08705527569867313,0.6952187588511375,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
2,0.08676475532932078,0.6980922258692259,tensor(48.9779),0.3675548590608951,0.5201905368151464,0.489778534923339
3,0.0870798604503787,0.6990166409052211,tensor(47.9557),0.32238952793025777,0.4151000593034483,0.479557069846678
4,0.08690270157330665,0.6941730667419693,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
5,0.08637822687025447,0.6989400106556777,tensor(46.6780),0.3973603174596855,0.45804709545262506,0.46678023850085176
6,0.0861969475924673,0.6987132969260013,tensor(48.3816),0.4252785614804143,0.4904642072002658,0.4838160136286201
7,0.08601001538185048,0.6996290576112737,tensor(49.2334),0.44129225891980306,0.5040461535178185,0.49233390119250425
8,0.0859518066920153,0.6992561650641732,tensor(49.6593),0.43287828154507835,0.5146088987424314,0.49659284497444633
9,0.08566847178760713,0.7029793144693975,tensor(49.6593),0.4487336205284662,0.5102475640076568,0.49659284497444633
10,0.08569312077718576,0.7022637573580116,tensor(50.1704),0.4481399095445388,0.5204423314636704,0.5017035775127768
11,0.0856117130383354,0.7020287010088893,tensor(49.7445),0.43909942046195194,0.5145480708074777,0.49744463373083475
12,0.085695350749065,0.7016048959410374,tensor(49.4889),0.4302311170750733,0.5116125621923839,0.4948892674616695
13,0.08553272798498346,0.7012769846940569,tensor(49.4889),0.4280141473670313,0.5122317801030906,0.4948892674616695
14,0.08542743293419222,0.7013961623027744,tensor(49.4037),0.42816617982596356,0.5102850961552368,0.4940374787052811
15,0.08556949957889322,0.7013830182093371,tensor(49.3186),0.4275735372767991,0.5085643376927415,0.49318568994889267
16,0.08553773853908248,0.7013736965302917,tensor(49.2334),0.4262408134280712,0.5070202211113235,0.49233390119250425
17,0.08579319420658078,0.7013274888163734,tensor(49.3186),0.4268320667005385,0.5087418484400276,0.49318568994889267
18,0.08558808267788678,0.7013264007015976,tensor(49.4037),0.42742317714147265,0.5104789469392093,0.4940374787052811
19,0.08556523234875395,0.7013136962812642,tensor(49.4037),0.42742317714147265,0.5104789469392093,0.4940374787052811
20,0.08561430090693599,0.7013128620193195,tensor(49.3186),0.4268320667005385,0.5087418484400276,0.49318568994889267
21,0.085417200758697,0.7013158708861577,tensor(49.3186),0.4268320667005385,0.5087418484400276,0.49318568994889267
22,0.08538368694263551,0.7013192623599831,tensor(49.3186),0.4268320667005385,0.5087418484400276,0.49318568994889267
23,0.0855294610302962,0.7013184094144701,tensor(49.3186),0.4268320667005385,0.5087418484400276,0.49318568994889267
24,0.08555755133450327,0.7013175266158642,tensor(49.3186),0.4268320667005385,0.5087418484400276,0.49318568994889267
