epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08714212530305593,0.6930190278074404,tensor(51.9591),0.5117923879481232,0.5264206534133704,0.5195911413969335
1,0.08640912528719835,0.690050116389533,tensor(53.1516),0.4966888181133578,0.5311782315397927,0.5315161839863713
2,0.08607931887004774,0.6890541134335519,tensor(53.3220),0.5062371002637865,0.5323735893213727,0.5332197614991482
3,0.08578826624403285,0.6892189932844301,tensor(51.7036),0.5171167842688257,0.5172345258375923,0.5170357751277683
4,0.08523647209125038,0.6905063114539931,tensor(51.6184),0.5142841464160328,0.5147343668278728,0.5161839863713799
5,0.08464881485162006,0.6887190049511002,tensor(53.9182),0.5393130385465903,0.5398576472514732,0.5391822827938672
6,0.08420148065727898,0.6868610252107429,tensor(56.1329),0.5603437237549672,0.5605991181960586,0.561328790459966
7,0.08351188708993479,0.6839909187979755,tensor(56.2181),0.5529771020251857,0.5745620063083027,0.5621805792163543
8,0.08275852366831586,0.6941465965933856,tensor(55.4514),0.5428564681340609,0.5682538489352221,0.5545144804088586
9,0.08210613300631484,0.6847729796648432,tensor(57.8365),0.5761642940541547,0.5837043155611948,0.5783645655877342
10,0.08046011092375677,0.6929918891120403,tensor(56.5588),0.5630364845724953,0.5709307550646527,0.565587734241908
11,0.07985437531127838,0.677052876002947,tensor(58.8586),0.5882513256502069,0.590900098831412,0.5885860306643952
12,0.07836680970789167,0.6765293559183254,tensor(58.8586),0.5845920120793167,0.5970179258696647,0.5885860306643952
13,0.07829969030737859,0.6930818039879482,tensor(57.1550),0.5605822299140799,0.5871821639396221,0.5715502555366269
14,0.0771632489181608,0.6851855557050169,tensor(57.2402),0.554329691652716,0.5968034513530773,0.5724020442930153
15,0.07594523919540999,0.6768011378673313,tensor(59.5400),0.5881836532413007,0.609219670760961,0.5954003407155025
16,0.07446355594582817,0.6946528912402905,tensor(60.3918),0.5975205971459392,0.6061126528679256,0.6039182282793867
17,0.073311215683027,0.6993890176233685,tensor(60.0511),0.5995473165020477,0.6043445275001458,0.600511073253833
18,0.07283507080261661,0.6765161821748775,tensor(61.3288),0.6091636954108894,0.6144701078689563,0.6132879045996593
19,0.07139668846789957,0.6821090537401033,tensor(61.2436),0.6119271654652151,0.6154272986005744,0.6124361158432708
20,0.07052520536297409,0.6938154910654591,tensor(60.8177),0.6082625132088307,0.6084360699093032,0.6081771720613288
21,0.06921904292470117,0.6903739129867423,tensor(59.9659),0.5966182342701473,0.6072253771853877,0.5996592844974447
22,0.06919270539674485,0.7008957621186108,tensor(60.9029),0.6069783198954222,0.6089266753951844,0.6090289608177172
23,0.0666987204476418,0.7003115456189574,tensor(62.1806),0.6205637079821944,0.6215888759085199,0.6218057921635435
24,0.06618892868700431,0.7146084917871063,tensor(61.0733),0.6107978314124399,0.6109065317654879,0.610732538330494
