epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08721295214652872,0.6952836359176766,tensor(48.2964),0.3282373531368864,0.478247888576948,0.4829642248722317
1,0.08688459566994156,0.6939247365298425,tensor(48.4668),0.3173900251140366,0.7504614763467049,0.4846678023850085
2,0.08681875185005074,0.6957650513624617,tensor(48.2964),0.32106936705908357,0.4632249039148163,0.4829642248722317
3,0.08665547753039957,0.69528991968912,tensor(48.2964),0.3282373531368864,0.478247888576948,0.4829642248722317
4,0.0866668109265759,0.69808283331447,tensor(48.3816),0.3844622621495948,0.49134415794826386,0.4838160136286201
5,0.08701080473683469,0.6976885876826168,tensor(48.0409),0.3154984145661342,0.3192399243891625,0.4804088586030664
6,0.08672516644583521,0.694297481842301,tensor(48.1261),0.31883236332616455,0.40545583493576853,0.48126064735945484
7,0.08673184718463389,0.694534856172396,tensor(48.2112),0.31921763300811246,0.4271782707665514,0.48211243611584326
8,0.0865875780985707,0.6930253404165655,tensor(48.1261),0.32029280426619383,0.4210831333308742,0.48126064735945484
9,0.08646146080006765,0.6939327903663076,tensor(48.0409),0.35054081260886255,0.4730964874215088,0.4804088586030664
10,0.08656331453623045,0.7049512266097321,tensor(51.5332),0.35557616274836323,0.47362457856320156,0.5153321976149915
11,0.08648607308229025,0.6938434049258646,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
12,0.08680168292949368,0.6991161120201904,tensor(48.6371),0.3312616781373902,0.5382277718385793,0.48637137989778534
13,0.0865387389613639,0.699162021000097,tensor(49.8296),0.3953049376392149,0.5395931823284147,0.49829642248722317
14,0.08648223716358443,0.7001956975439744,tensor(48.9779),0.3640396398354955,0.5228793348065904,0.489778534923339
15,0.08638500855428224,0.6960402818514094,tensor(49.4037),0.36028450868481415,0.5617524522743521,0.4940374787052811
16,0.0864443001111205,0.6975178194614651,tensor(49.1482),0.35133709386876577,0.5566090963644824,0.49148211243611584
17,0.08630959329130487,0.6950462030998893,tensor(51.7888),0.35675439827910016,0.6297776612938453,0.5178875638841567
18,0.08632048619920876,0.694282765282886,tensor(51.6184),0.35298141529493426,0.5083681704275224,0.5161839863713799
19,0.0861822371195356,0.6961651392649142,tensor(48.7223),0.36025801906041016,0.5098229441611946,0.48722316865417375
20,0.08651256661650973,0.7017163214935355,tensor(49.8296),0.3781132086592107,0.5608969873420669,0.49829642248722317
21,0.08688317325989513,0.6943923866525419,tensor(51.7036),0.3533672454063395,0.7504890705263662,0.5170357751277683
22,0.08636262624393888,0.6964396679015541,tensor(49.0630),0.3416286102806025,0.5797200207392045,0.4906303236797274
23,0.086158634289604,0.7003939456387314,tensor(50.0852),0.3906187532550196,0.5574556634463173,0.5008517887563884
24,0.08599327682749774,0.702200361979678,tensor(49.2334),0.35813058447163165,0.5501021463605795,0.49233390119250425
