epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08741091491763457,0.6931578848999648,tensor(51.6184),0.35298141529493426,0.5083681704275224,0.5161839863713799
1,0.08697083042611073,0.6957049946565644,tensor(48.8075),0.33487751109599456,0.5610072882376299,0.48807495741056217
2,0.08685052206670049,0.7024630371106747,tensor(48.1261),0.3217420839156524,0.4318974769828539,0.48126064735945484
3,0.08696446169983837,0.6964355144630705,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
4,0.08697834625725925,0.6935706487912335,tensor(48.7223),0.3412838623956367,0.5272226921289953,0.48722316865417375
5,0.08754546573118704,0.7080907021511149,tensor(48.5520),0.3222312170458116,0.5785745956920493,0.4855195911413969
6,0.0872401431205129,0.6925350640863942,tensor(52.2146),0.37177918065595,0.6096473294003838,0.5221465076660988
7,0.08668676137458182,0.6962959941038688,tensor(48.2112),0.31625632791680164,0.3626836441998282,0.48211243611584326
8,0.08683182884563881,0.6968950421074992,tensor(48.2964),0.32106936705908357,0.4632249039148163,0.4829642248722317
9,0.08689038625535633,0.69926601049238,tensor(48.8075),0.4039652708194462,0.5012812622731376,0.48807495741056217
10,0.08610623453886164,0.6971955798959814,tensor(49.6593),0.3771405490481995,0.5510717657582596,0.49659284497444633
11,0.08594913623186363,0.698574460547868,tensor(49.7445),0.39778194451197985,0.5339741582544174,0.49744463373083475
12,0.0858910743714526,0.7020079764637468,tensor(50.),0.4061436323013086,0.5375639812725905,0.5
13,0.08580111381864569,0.700759027438838,tensor(49.9148),0.39480733948557445,0.5439041595420885,0.4991482112436116
14,0.08572649694066212,0.7008673202443163,tensor(50.1704),0.40627111938875266,0.5440879986244407,0.5017035775127768
15,0.085675345240025,0.7031761933835239,tensor(50.8518),0.4358975947226794,0.5437647236364084,0.5085178875638842
16,0.08558787161058957,0.7027227062179852,tensor(50.5111),0.41589746602366123,0.5486204919749968,0.5051107325383305
17,0.08536722369345305,0.7055619128518048,tensor(50.3407),0.42843690849541666,0.5337590667327682,0.5034071550255537
18,0.08531506254052493,0.7053382031149921,tensor(50.3407),0.4209612002015513,0.5385874113934251,0.5034071550255537
19,0.08517654733252049,0.7045380346210486,tensor(51.0221),0.43387650481137113,0.5506346219650231,0.510221465076661
20,0.08501900853725004,0.7046281694350495,tensor(50.7666),0.43051491486197446,0.5451762559651093,0.5076660988074957
21,0.08500391263707995,0.7055736144519137,tensor(50.5111),0.42796912920940283,0.539091772775064,0.5051107325383305
22,0.0848687836826699,0.706439532656889,tensor(50.4259),0.43061355071916846,0.5348892973883715,0.504258943781942
23,0.08494311607864419,0.7070163961569739,tensor(50.4259),0.43061355071916846,0.5348892973883715,0.504258943781942
24,0.08491474129242783,0.707103750774767,tensor(50.4259),0.43061355071916846,0.5348892973883715,0.504258943781942
