Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.5310787705659222
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0,0.5152314892434341
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.5066260478406722
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.4861961544709481
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5331552249382494
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.507596701291132
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.5300746190913463
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.5481163182204682
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.5332526350235012
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.5443763663871699
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.4424739356572089
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.5320481950148341
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0,0.5223113725877051
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.4364822772951869
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.5344395414049765
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0,0.507657305916298
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.5091848211399671
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.5301642614282176
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.46357193700466326
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.44123298605406563
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0,0.5114989232774313
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.5230010317853433
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.4546316575810742
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.48451902237250105
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0,0.4992163656591977
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.5082546013137142
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.43363317191165174
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.45757391696898053
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0,0.4834741609517957
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.5324397034916616
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.4281825626875194
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,0,0.5096115356544944
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.42886737120662843
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.5079919264474256
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.4449436392555187
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.4345934249148053
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0,0.4904363651640172
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.38764461980227866
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.4312689945317751
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.4628588591183697
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.4141300735522257
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.379165214577882
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.4475721491111945
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.4971554430733673
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.4877956107216893
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0,0.5054620443985418
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.4179300884343092
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.4182770623151875
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.4459830044173252
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.43485082933069086
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.37887051206121264
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.46928145323770293
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.41635353981826906
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.4156514750537741
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.39822391045081057
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.525378864173211
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.48984050573786175
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.47281409508088545
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0,0.4785096195634926
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0,0.4209406361268864
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.4754048571298486
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.4450242164602909
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0,0.5409997991342256
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.4890270008927928
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.4282242160781011
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.46591176094074976
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.5188626531249129
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,1,0.41560438090595814
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.43061022575696395
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.4373709373375838
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,1,0.522284630726402
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.47083985779260057
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.358389901208118
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,1,0.4980700988965494
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.4050022021949035
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.5204970342207131
76,AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0,0.5017892759216119
77,AS_20190917_3C5987.wav,1,AS,6.95279983635353,1,0.5043011962623392
78,AS_20190917_92XTTA.wav,0,AS,7.75165349587524,1,0.4222885176935806
79,AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,1,0.5138379981624372
80,AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,1,0.4641323843402106
81,AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,1,0.5029577421458007
82,AS_20190917_J38XNG.wav,1,AS,8.14725180003612,1,0.468438064510533
83,AS_20190917_K70F28.wav,1,AS,8.07036200475763,1,0.5387819884922995
84,AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,1,0.42642663253693414
85,AS_20190917_QX93F7.wav,0,AS,8.98966507873653,1,0.4095856505839319
86,AS_20190917_UN124E.wav,0,AS,7.50037822199659,1,0.4771169538685792
87,AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,1,0.4713387392986292
88,AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,1,0.5230542472997605
89,AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,1,0.49064644411504615
90,AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,1,0.5169421779961083
91,AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,1,0.487984372307367
92,AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,1,0.4091601298545241
93,AS_20190919_45KWE8.wav,1,AS,12.5200753021223,1,0.4978203429807674
94,AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,1,0.4742773333104579
95,AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,1,0.49714533840026565
96,AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,1,0.4150688593675762
97,AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,1,0.47192581925567395
98,AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,1,0.38420034552839
99,AS_20190919_BORC9O.wav,1,AS,9.89596161627529,1,0.4861832587426326
100,AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,1,0.4890903150566944
101,AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,1,0.4400033583593328
102,AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,1,0.44877057797458714
103,AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,1,0.4982383651933031
104,AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,1,0.44050120409186383
105,AS_20190919_ICL15S.wav,0,AS,11.7383883842806,1,0.4625321330802406
106,AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0,0.37316453886392487
107,AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,1,0.4353663551237958
108,AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,1,0.45200387698350764
109,AS_20190919_M32O7S.wav,1,AS,10.3952786238738,1,0.47265514761463717
110,AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,1,0.45827959042202066
111,AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,1,0.40792062109215044
112,AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,1,0.5429874797644445
113,AS_20190919_W4DAE3.wav,1,AS,10.693598151056,1,0.5159890210587903
114,AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,1,0.40346951520809515
115,AS_20190920_29B8WY.wav,0,AS,12.3461577952462,1,0.466753132914459
116,AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,1,0.44222279934905767
117,AS_20190920_I442SL.wav,0,AS,10.9783270069026,1,0.4179097868092306
118,AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,1,0.4051775449106324
119,AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,0,0.39212043508251865
120,AS_20190920_QE92CY.wav,0,AS,13.2693731279333,1,0.4506241022268143
121,AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,1,0.4444166138776696
