Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.905351930772974
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.9724346127996992
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.8206679038924823
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.8777052200618312
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.99469392743323
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.6386736563425219
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.9220718854661087
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0,0.8441271360528132
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.6144114089839167
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.9664293805237478
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.6684238264437932
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.8393787838452215
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.8173476428067258
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.7375946671679181
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.7729352834965113
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.8468887067304101
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.6592027979021547
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.9218583846219114
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.7733239861473179
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.5388113092890464
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.7983641710912146
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.815995943840947
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.6237487894680298
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.8947350358030209
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.6945099621282581
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.8162888649927902
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0,0.3949360006479887
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.5070427602067327
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.9266235428352109
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0,0.915845089883478
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.4944265512086644
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.8123979051441929
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.6549222684769925
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.8046921255435633
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.44965643555995577
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.40280653401204164
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.849996602192279
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.39232445732380317
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.6497689983178239
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.7614696556800058
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.5061835794543208
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.5096439774162143
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.4761742438798534
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.4685203830995184
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.7162595148154024
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.4025203747252816
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.41289780547982086
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.5284626699441001
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.6458915386804861
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.39639839460700893
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.5354509722309511
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.803984125861798
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.40151066482662334
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.4404683329093084
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0,0.4008223995846076
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.6589603939811517
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0,0.6573075885367434
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0,0.683695330278834
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,1,0.7276045313101916
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0,0.5814655538052267
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.4076150847362285
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.710362531541866
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,1,0.5193585199974411
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.5009592116359581
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.5828877503257218
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.7139326607276187
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.8830356279888825
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,1,0.8888713682281694
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.702800170624124
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.6559031088625251
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,1,0.9041436791926825
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.6449619969983414
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.8095077206096543
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0,0.5193805612653651
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.8108894153264227
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.9426371347917211
76,AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0,0.9188695263664435
77,AS_20190917_3C5987.wav,1,AS,6.95279983635353,1,0.8981213596384723
78,AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0,0.8918653410410678
79,AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,1,0.9686011464613279
80,AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,1,0.9077859953814437
81,AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,1,0.9479519642066854
82,AS_20190917_J38XNG.wav,1,AS,8.14725180003612,1,0.8940423426619298
83,AS_20190917_K70F28.wav,1,AS,8.07036200475763,1,0.9341488397576386
84,AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0,0.8563291422080559
85,AS_20190917_QX93F7.wav,0,AS,8.98966507873653,1,0.6254886289411421
86,AS_20190917_UN124E.wav,0,AS,7.50037822199659,0,0.8301242371083549
87,AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,1,0.9224459350503084
88,AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0,0.9399873664315925
89,AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,1,0.770224834064294
90,AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,1,0.9554092661601623
91,AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,1,0.9589877273476928
92,AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,1,0.407954005530359
93,AS_20190919_45KWE8.wav,1,AS,12.5200753021223,1,0.4243158318816463
94,AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,1,0.761451069877776
95,AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0,0.8363244785567645
96,AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,1,0.5151880361571897
97,AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0,0.7143023353108031
98,AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,1,0.8460785233703149
99,AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0,0.6128698299515644
100,AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,1,0.5063494862038426
101,AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0,0.6702744358861374
102,AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,1,0.6756850911692274
103,AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,1,0.8079598933401143
104,AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,1,0.6501970199887392
105,AS_20190919_ICL15S.wav,0,AS,11.7383883842806,1,0.5658840066350042
106,AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0,0.6170211835560575
107,AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,0,0.5857479640756609
108,AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,1,0.6255949663217033
109,AS_20190919_M32O7S.wav,1,AS,10.3952786238738,1,0.7300460427557314
110,AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,1,0.7644993346677644
111,AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,1,0.6530642775922386
112,AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,1,0.6993888159068662
113,AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0,0.9191403573643238
114,AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,1,0.6039996723835186
115,AS_20190920_29B8WY.wav,0,AS,12.3461577952462,1,0.7507350961319867
116,AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,0,0.41427921690442365
117,AS_20190920_I442SL.wav,0,AS,10.9783270069026,1,0.6552021802940164
118,AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,1,0.5904468388633145
119,AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,1,0.4468763841982566
120,AS_20190920_QE92CY.wav,0,AS,13.2693731279333,1,0.6871771649978283
121,AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,1,0.6330510812132149
122,AS_20190920_TWSA36.wav,0,AS,11.5232502304894,1,0.7197873725021402
123,AS_20190920_W7O2Y4.wav,0,AS,11.5800046666132,1,0.8082737046947179
124,AS_20190920_ZJKRCL.wav,0,AS,13.041591259807,1,0.428341566682597
125,AS_20190922_FUX2TI.wav,0,AS,8.95160468164125,1,0.5747964451410529
126,AS_20190922_RWW0E2.wav,0,AS,9.44188656922129,0,0.7943589032899528
127,AS_20190922_UHHSAH.wav,0,AS,9.15482429538914,1,0.6990688385502317
128,AS_20190923_OQKPAE.wav,0,AS,9.11423005336851,1,0.8875366840089335
129,AS_20190928_JN0034.wav,1,AS,8.2272014655301,1,0.7788234828526434
130,AS_20190928_PBY94W.wav,1,AS,8.69994832316383,1,0.7615112768141304
131,AS_20190928_Q1IOD6.wav,1,AS,8.38450353850579,1,0.8577853464832822
132,AS_20190928_T52OCO.wav,1,AS,7.67833370728995,0,0.7316672404677438
133,AS_20190930_HDAOH2.wav,0,AS,11.7549161336672,1,0.4188714714372026
134,AS_20191001_DZYTB6.wav,0,AS,13.1992359429693,1,0.5377373415466192
135,AS_20191001_K4OYCU.wav,0,AS,10.6195732909231,1,0.6193918322473332
136,AS_20191001_PCTZ1S.wav,0,AS,10.9247020570875,1,0.6481451381692311
137,AS_20191001_PGLDD9.wav,0,AS,9.32040090527789,1,0.7639304512870141
138,AS_20191001_S1YG44.wav,0,AS,10.8594577931571,1,0.6037190723374672
139,AS_20191001_Y3NIYM.wav,0,AS,10.9467490026953,0,0.757236385764272
140,AS_20191004_7PMDOT.wav,0,AS,12.1751921525095,0,0.4401894991476424
141,AS_20191004_7R24X1.wav,0,AS,11.4984340427792,1,0.5416006839689579
142,AS_20191004_85FMK3.wav,0,AS,11.4773385097535,1,0.5781547398449893
143,AS_20191004_8U6F49.wav,0,AS,9.86836125821675,1,0.6323120258373972
144,AS_20191004_DU617F.wav,0,AS,13.8237282129517,1,0.42574813211703
145,AS_20191004_G8BNKG.wav,0,AS,10.5895202379958,1,0.7482516434218158
146,AS_20191004_HYRT72.wav,0,AS,11.151964940879,0,0.6510132615218378
147,AS_20191004_LAANCC.wav,0,AS,13.2117452413954,1,0.6524692586395364
148,AS_20191004_MD4IVD.wav,0,AS,10.7898530723895,1,0.461869241749866
149,AS_20191004_NT4LG5.wav,0,AS,11.3882681459847,1,0.784027629336786
150,AS_20191004_V3LRBK.wav,0,AS,9.50675424710761,1,0.44644708651691317
151,AS_20191004_V8PEJD.wav,0,AS,10.7372656419957,1,0.7398396286392129
152,AS_20191004_XN347D.wav,0,AS,11.7376053368602,1,0.6382263056947862
153,AS_20191005_FN7W4K.wav,0,AS,13.1588613688103,1,0.3703569162608572
154,AS_20191005_J3ZADR.wav,0,AS,13.139599734674,1,0.3552850895831159
155,AS_20191013_01FV4V.wav,1,AS,9.21589167873118,1,0.8175607253282974
156,AS_20191013_8F1LS3.wav,1,AS,9.30202102152419,1,0.9411010807519348
157,AS_20191013_8QCJ9H.wav,0,AS,9.00318756187112,1,0.9434198328308596
158,AS_20191013_FHIVQG.wav,1,AS,9.09560054028465,1,0.9378842120798666
159,AS_20191013_N4I129.wav,1,AS,9.26678772266306,1,0.9209931277754057
160,AS_20191013_UILJR1.wav,1,AS,8.87750209995695,1,0.917831482729157
161,AS_20191014_02GI1T.wav,1,AS,12.6008629024716,1,0.4087424087443797
162,AS_20191014_57317H.wav,1,AS,9.35224898424167,1,0.8709240482459357
163,AS_20191014_6BXBMP.wav,1,AS,10.9466840839559,1,0.5908282470133812
164,AS_20191014_7QX8GF.wav,1,AS,10.4355884149679,1,0.5531663837472003
165,AS_20191014_A0C6JG.wav,1,AS,11.8141835359735,0,0.620482296719677
166,AS_20191014_G2DAD8.wav,0,AS,11.4480003589806,1,0.3592869317613476
167,AS_20191014_GQOJ7N.wav,1,AS,12.2938895403078,1,0.38383855660020477
168,AS_20191014_JQRV6V.wav,1,AS,10.570445272602,1,0.4537428678519684
169,AS_20191014_KL6YIM.wav,0,AS,11.4056575966777,1,0.4168964092239773
170,AS_20191014_LBETB5.wav,0,AS,11.6738825312518,1,0.3822903835241867
171,AS_20191014_MLYUQV.wav,1,AS,11.0717782010693,1,0.4211186121420905
172,AS_20191014_P29N8D.wav,1,AS,12.4589826645656,1,0.5708139849304084
173,AS_20191014_PWHGQX.wav,0,AS,13.1649297041558,1,0.43834631272921754
174,AS_20191014_V4BXKP.wav,1,AS,13.1856436672956,1,0.3984842369500709
175,AS_20191024_M5W2MQ.wav,0,AS,9.37323826603143,1,0.6265715830033501
176,AS_20191024_UVFR4D.wav,0,AS,9.74938530315305,1,0.5973108117011138
177,AS_20191024_W16E21.wav,0,AS,8.26134573717707,1,0.7270424094832172
178,AS_20191024_WVIXVM.wav,0,AS,17.1770947359937,1,0.3984611273996158
179,AS_20191025_AAWUGL.wav,0,AS,11.2523434548612,1,0.4530342699984336
180,AS_20191025_BQVX8O.wav,1,AS,13.7032807000646,0,0.3860523771738197
181,AS_20191025_P7UP6Q.wav,1,AS,14.6134778366607,1,0.3896640303682176
182,AS_20191025_RZUA5S.wav,1,AS,12.7703271821875,1,0.41978762573176764
183,AS_20191025_Y39RY5.wav,1,AS,14.004913504328,1,0.4123644442041816
184,AS_20191027_27MUK0.wav,0,AS,9.11096710893619,1,0.6119965117147229
185,AS_20191027_EX7FW4.wav,0,AS,11.4390826614526,1,0.6104344121201931
186,AS_20191027_Y4WFI5.wav,0,AS,9.03515796287287,1,0.65714239320446
