epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08672016506857522,0.6914828278543189,tensor(52.1295),0.4259594019674434,0.5439173083708188,0.5212947189097104
1,0.08649148741730567,0.6910450645362295,tensor(52.2146),0.4876839903053012,0.5247584092000712,0.5221465076660988
2,0.08633034212430461,0.6897674301413905,tensor(53.4072),0.44359957670610944,0.5781029195263331,0.5340715502555367
3,0.086251678260318,0.6871628996866931,tensor(55.1959),0.5515867070502937,0.5517560606244641,0.5519591141396933
4,0.08582528561259585,0.6883085149719524,tensor(54.3441),0.4621998476978443,0.5929419544085678,0.5434412265758092
5,0.08574081280951643,0.6833167088295776,tensor(55.8773),0.5306423498023579,0.5718866828578,0.5587734241908007
6,0.08559361631180931,0.6841441029381305,tensor(56.3032),0.5140232046649688,0.5963914330917732,0.5630323679727428
7,0.08536492030686176,0.6828062619626827,tensor(55.6218),0.49694597434789267,0.5950952535536279,0.5562180579216355
8,0.08500903331324706,0.6831510802143883,tensor(55.5366),0.48790295037084935,0.6036556630339808,0.555366269165247
9,0.08483893142537306,0.6777500036018671,tensor(58.5179),0.5744961370269506,0.5916560815367163,0.5851788756388415
10,0.08419163390902214,0.6783834923268177,tensor(57.6661),0.543015221984392,0.6018919930667275,0.5766609880749574
11,0.084027396021275,0.6781126790802158,tensor(58.0920),0.5445837016123184,0.6114533953014293,0.5809199318568995
12,0.08387952961432021,0.6768249474351613,tensor(58.6882),0.5570886547202694,0.6125181521067652,0.5868824531516184
13,0.0838421982332309,0.6758819751479557,tensor(59.2845),0.567270454851398,0.6158612029913161,0.5928449744463373
14,0.08358578817447564,0.6765654357166063,tensor(59.4549),0.5702089196488961,0.6166959921194276,0.5945485519591142
15,0.08353098409191287,0.6746564589732753,tensor(59.7104),0.5745433982649325,0.6179690633775119,0.5971039182282794
16,0.08324258357237163,0.6753590706056793,tensor(59.7956),0.5759690930402428,0.6183991233757166,0.5979557069846678
17,0.08328490715388194,0.6734638957392418,tensor(59.9659),0.5781111728121997,0.6201040030271251,0.5996592844974447
18,0.08321174939330082,0.673187229052516,tensor(60.3066),0.5890074786950125,0.6155580585034678,0.6030664395229983
19,0.08317369304192979,0.6752769837387579,tensor(58.9438),0.561272711803019,0.614223875443471,0.5894378194207837
20,0.0830791532464573,0.6741456684911881,tensor(59.1993),0.5728951161064345,0.607456489532581,0.5919931856899489
21,0.08302618453169636,0.6737713119240392,tensor(59.1141),0.5740446994742465,0.6043558392276512,0.5911413969335605
22,0.08298545772017366,0.6734472157804888,tensor(59.3697),0.578607992858865,0.6054550480624513,0.5936967632027257
23,0.08288601749267027,0.6732458044763724,tensor(59.2845),0.5781464143830108,0.6040548554164631,0.5928449744463373
24,0.08291137309885262,0.6732385763723968,tensor(59.2845),0.5781464143830108,0.6040548554164631,0.5928449744463373
