epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08756236029180292,0.6974433138585782,tensor(49.4037),0.33880538531838517,0.5283278607009089,0.4940374787052811
1,0.08703139756357127,0.6964599257636517,tensor(49.1482),0.34038081375605983,0.4849002078618111,0.49148211243611584
2,0.08707026147677512,0.6959537440304862,tensor(49.4037),0.3457511525900598,0.5160947209187539,0.4940374787052811
3,0.08690340818991035,0.6943426928284627,tensor(50.0852),0.38516246232100476,0.5316055193232987,0.5008517887563884
4,0.0868922491536752,0.6944179486172366,tensor(50.),0.3719421731853538,0.5395564221301486,0.5
5,0.08717863994547342,0.6943313376866979,tensor(49.9148),0.37267350069614313,0.5328056580418187,0.4991482112436116
6,0.08666348891085457,0.6942075066509604,tensor(49.9148),0.3773784372411338,0.5285459189711368,0.4991482112436116
7,0.0870013158852992,0.6941407746310129,tensor(50.),0.3824327777139749,0.5292822216415961,0.5
8,0.08700660174456848,0.6940481256585714,tensor(50.),0.3835551917900374,0.5284440400363968,0.5
9,0.08697462963746053,0.694019818021654,tensor(50.),0.3824327777139749,0.5292822216415961,0.5
10,0.08719898499755675,0.6940171320556173,tensor(50.),0.3824327777139749,0.5292822216415961,0.5
11,0.08692347793682341,0.6940099912770156,tensor(50.),0.3824327777139749,0.5292822216415961,0.5
12,0.08705221063444407,0.6940087199820367,tensor(50.),0.3824327777139749,0.5292822216415961,0.5
13,0.08699837011997726,0.6940034357815016,tensor(50.),0.3824327777139749,0.5292822216415961,0.5
14,0.08675282543860885,0.6939926854187219,tensor(50.0852),0.38404615251596425,0.5325114583376934,0.5008517887563884
15,0.08694572259458164,0.6939924051651962,tensor(50.1704),0.38565551481630644,0.5356609048853973,0.5017035775127768
16,0.08697054594410145,0.6939915168833692,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
17,0.08727938328411611,0.6939913751319482,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
18,0.08700890513115979,0.6939909409420657,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
19,0.0867747764375188,0.6939901907561788,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
20,0.08720164628086942,0.6939901765404203,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
21,0.08700310536890599,0.6939901521705485,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
22,0.08704285025865471,0.6939901355178028,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
23,0.08695697339920688,0.6939901298314993,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
24,0.08702313840846301,0.693990112772589,tensor(50.2555),0.38726088395130853,0.5387337279440116,0.5025553662691652
