epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08793814267238949,0.7011508689828382,tensor(50.),0.47309239508770806,0.5105020491803279,0.5
1,0.08659241429272854,0.6923158286580439,tensor(52.2998),0.5081951172833781,0.5197742453469556,0.5229982964224872
2,0.08635508288227334,0.6964312440492022,tensor(51.3629),0.5056240023578725,0.5200366675141986,0.5136286201022147
3,0.0860543762216208,0.6954124631832974,tensor(51.7888),0.5161005540657463,0.5165058742157799,0.5178875638841567
4,0.08583471022625827,0.6923200527691556,tensor(52.1295),0.51449993479516,0.5187029371633995,0.5212947189097104
5,0.08577501488850361,0.6946376482916446,tensor(51.6184),0.48777864162627094,0.5109062620680495,0.5161839863713799
6,0.08567791475494757,0.6966610742793172,tensor(50.9370),0.5053373297819003,0.5136036962522395,0.5093696763202725
7,0.08558035577944106,0.6948574541780774,tensor(51.7036),0.5154987960350019,0.5157632858270661,0.5170357751277683
8,0.085481245918142,0.6934623598443183,tensor(51.5332),0.5087551547058221,0.5124953645749998,0.5153321976149915
9,0.08496433293043339,0.7022000610117611,tensor(52.6405),0.5195401312337659,0.53327165574548,0.5264054514480409
10,0.08488000695677812,0.6947529657126692,tensor(51.9591),0.5189252533359252,0.5188499919777335,0.5195911413969335
11,0.08474360242174579,0.6962315796587293,tensor(51.8739),0.5178975229547516,0.5210874991625672,0.5187393526405452
12,0.08466818715876842,0.6942560303150287,tensor(51.7036),0.4993147036064887,0.5127979152259349,0.5170357751277683
13,0.08445531202427267,0.6935007275673966,tensor(52.8961),0.5255752673129165,0.5272469229956552,0.5289608177172062
14,0.0840723258250639,0.6990310061323176,tensor(53.1516),0.5134142724190993,0.546083065772264,0.5315161839863713
15,0.08356164391104251,0.7103238522092569,tensor(53.8330),0.5215511050834877,0.5372721176971091,0.5383304940374787
16,0.0834399590257809,0.6858238394053262,tensor(55.6218),0.5563439798202836,0.5568968338851733,0.5562180579216355
17,0.0831285797013607,0.692059459231375,tensor(55.1107),0.549095308571818,0.5553324000234342,0.551107325383305
18,0.0824822090457497,0.687978188873759,tensor(53.5775),0.5274177173232505,0.5338980560727916,0.5357751277683135
19,0.08185437560493723,0.685389231376388,tensor(55.7922),0.5446200624647011,0.5588988816231611,0.5579216354344123
20,0.08144852989975662,0.6847731658912801,tensor(56.8995),0.5689084477122921,0.5688517145088179,0.5689948892674617
21,0.08118503532128628,0.6817699557065557,tensor(57.0698),0.5704624907746007,0.5703887885507812,0.5706984667802385
22,0.08039696509453466,0.6892347100240003,tensor(55.4514),0.5387825665590789,0.5557261232856849,0.5545144804088586
23,0.08055829392431589,0.6838079896046315,tensor(57.1550),0.5625632320971156,0.5725366450731824,0.5715502555366269
24,0.07996114783315009,0.6797630283251734,tensor(59.1993),0.5913987825451457,0.5915276901347404,0.5919931856899489
