epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08734129023731203,0.6927859080507971,tensor(50.7666),0.499822316157738,0.5074997499703551,0.5076660988074957
1,0.08658553732965225,0.6945127238609925,tensor(50.2555),0.47993328119455064,0.5044083804058698,0.5025553662691652
2,0.08612491005345395,0.6945958299978019,tensor(51.1925),0.5108149058840943,0.5117958621247654,0.5119250425894378
3,0.0855447364749765,0.6980009334863146,tensor(51.4480),0.5105667275679269,0.5144866604442279,0.514480408858603
4,0.08451485770089286,0.7012298976339311,tensor(49.6593),0.4877883495583075,0.49707007849195173,0.49659284497444633
5,0.08355600916353384,0.7087803743970049,tensor(49.4037),0.4939082361634488,0.49412611019001945,0.4940374787052811
6,0.08192525992716165,0.7195888093626682,tensor(49.8296),0.4707517453920028,0.4993331878629479,0.49829642248722317
7,0.0806568575980968,0.7200279670435891,tensor(48.8927),0.4722184643806611,0.4883529986900331,0.4889267461669506
8,0.0792929650787124,0.7378363905814072,tensor(47.9557),0.462710115985628,0.4776297891225978,0.479557069846678
9,0.07706610887570489,0.7534578683226031,tensor(46.9336),0.4598073833706031,0.46770523045105394,0.469335604770017
10,0.07645639978853383,0.7701555029497033,tensor(45.8262),0.4376297264779984,0.45214165652941524,0.45826235093696766
11,0.0742891836524906,0.7724644463553746,tensor(49.1482),0.4640006957211475,0.49072981460238935,0.49148211243611584
12,0.07371162586642387,0.776037697085327,tensor(47.7002),0.47609264363895726,0.4770584018681639,0.47700170357751276
13,0.07086174756960761,0.7909866343974254,tensor(47.3595),0.47069229711677935,0.4733816266384927,0.4735945485519591
14,0.06998687055774201,0.7940387778631467,tensor(46.5077),0.45632841583762646,0.46333038411834193,0.46507666098807493
15,0.0689522145206767,0.8021061467149595,tensor(48.8075),0.4869931858447435,0.4882177769347862,0.48807495741056217
16,0.06705510419114191,0.8421352975819343,tensor(49.1482),0.46933106591515217,0.4910212152565399,0.49148211243611584
17,0.06558764923784069,0.8401437339831455,tensor(48.8075),0.48592464008541186,0.48821339605685354,0.48807495741056217
18,0.06371651785714286,0.8766214459677572,tensor(47.9557),0.477596194163818,0.4795632816037447,0.479557069846678
19,0.06312038335585056,0.8791652312676789,tensor(50.2555),0.5013835126357253,0.502844653016618,0.5025553662691652
20,0.06219158430744831,0.8840094223948516,tensor(48.8075),0.48285651724412737,0.4881089341587604,0.48807495741056217
21,0.06026029887952303,0.8901443400212407,tensor(48.8075),0.48569092993996693,0.48820896649243,0.48807495741056217
22,0.059309738273907425,0.8726699512699394,tensor(50.9370),0.5071419107995643,0.5099126309772999,0.5093696763202725
23,0.05877161011660009,0.9250130722429317,tensor(49.5741),0.4918345747741909,0.49607792545925083,0.4957410562180579
24,0.05880378895236137,0.9554474140553905,tensor(48.9779),0.4725996892561368,0.4892999554383355,0.489778534923339
