epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08766804076983255,0.7013619522829072,tensor(49.4037),0.337383716429112,0.5328664579854147,0.4940374787052811
1,0.08719234096611411,0.6973762759967395,tensor(49.1482),0.34176083082014563,0.485776032191536,0.49148211243611584
2,0.08700422494326511,0.6952498600876921,tensor(48.8927),0.34051361508999345,0.4590124177251909,0.4889267461669506
3,0.08707607041586791,0.6939762146347019,tensor(49.4037),0.35374117427183016,0.5098924940299017,0.4940374787052811
4,0.0867895878556796,0.6929955104749898,tensor(50.2555),0.39270015659373403,0.534061026702587,0.5025553662691652
5,0.08661944008361054,0.6928760838874154,tensor(50.6814),0.39947854291739915,0.5482580825107344,0.5068143100511073
6,0.08660241704724854,0.692258385620897,tensor(51.8739),0.443083465924297,0.5545645747243441,0.5187393526405452
7,0.08658041098730454,0.6919339730751779,tensor(51.7888),0.4517209486684183,0.5457467178977572,0.5178875638841567
8,0.08648727524820046,0.691676031791778,tensor(52.2146),0.46590492625368113,0.547656068329714,0.5221465076660988
9,0.08643025954743648,0.6917402845834345,tensor(51.9591),0.4558288693540579,0.5476260269534842,0.5195911413969335
10,0.0863924693243967,0.6916468062230229,tensor(52.8109),0.4661773176388502,0.5632969041700383,0.5281090289608177
11,0.08646425055912645,0.6910462789681742,tensor(52.7257),0.48421308066597935,0.5482419329910404,0.5272572402044293
12,0.08637766708307491,0.6908915046938843,tensor(52.7257),0.48691691518339847,0.5466690740123102,0.5272572402044293
13,0.08603533428067678,0.6908914100575487,tensor(53.4072),0.49636841719535996,0.5553303001541837,0.5340715502555367
14,0.08629253354758683,0.6908811542000843,tensor(52.9813),0.4878192462285275,0.551601392361188,0.5298126064735945
15,0.08621773313282308,0.6908011566435052,tensor(53.1516),0.4822778230145904,0.5593818767532118,0.5315161839863713
16,0.08616103862142441,0.6904622082815869,tensor(53.4072),0.4899970333238055,0.5597883897813049,0.5340715502555367
17,0.08599516725633363,0.6903517985465782,tensor(53.1516),0.48691943278601574,0.5560310717460271,0.5315161839863713
18,0.08618276019935912,0.6902276848203279,tensor(53.4923),0.49175820948129007,0.5604852298057897,0.534923339011925
19,0.08624599779697131,0.6905124349935294,tensor(53.1516),0.47342861883706144,0.5666207871721132,0.5315161839863713
20,0.08588096149486449,0.6896296233903407,tensor(53.5775),0.5079113535989254,0.5515373815958138,0.5357751277683135
21,0.08586173601714028,0.6892824197343504,tensor(54.0886),0.5133288432840749,0.5582018656115955,0.540885860306644
22,0.0860142367277947,0.6897815750242295,tensor(53.4072),0.4823756493219611,0.5658077529900601,0.5340715502555367
23,0.08587933719435988,0.689170055129459,tensor(53.6627),0.497860593312454,0.559923804979516,0.5366269165247018
24,0.08576866451590927,0.6899288927269956,tensor(52.8109),0.4654772936562909,0.5639078362321085,0.5281090289608177
