epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08705328690378289,0.6941508613209505,tensor(46.5928),0.42862114850046684,0.4661966657915631,0.46592844974446335
1,0.0866246365425282,0.6937244775144976,tensor(52.2146),0.5034346104141064,0.5182902832383571,0.5221465076660988
2,0.08617770316905544,0.6923627171037144,tensor(52.1295),0.483405246204493,0.516747546116921,0.5212947189097104
3,0.08551467780780075,0.7014019730956226,tensor(50.3407),0.48131824573309734,0.5139420988529431,0.5034071550255537
4,0.0843198847949953,0.7016788867303826,tensor(49.8296),0.4984555550880367,0.4988756012661052,0.49829642248722317
5,0.08306861820077538,0.7110798797574929,tensor(49.3186),0.47502870076500486,0.5005099044382224,0.49318568994889267
6,0.08116567052396617,0.7200345883377569,tensor(49.4037),0.4941373340292749,0.49506641182255096,0.4940374787052811
7,0.07972335930157425,0.7271354539634016,tensor(49.0630),0.4847848535529482,0.4948255726259098,0.4906303236797274
8,0.07770292124353853,0.7258732448850823,tensor(50.4259),0.5039243422218638,0.5037767797222653,0.504258943781942
9,0.07669160082824249,0.7415146681478523,tensor(49.1482),0.491644872409854,0.4921220423195354,0.49148211243611584
10,0.07463271062176927,0.7565054978788204,tensor(49.4037),0.4940668806863599,0.49409914657996495,0.4940374787052811
11,0.07361440099271617,0.7671416270875038,tensor(48.8927),0.4854406118243241,0.4922975873001037,0.4889267461669506
12,0.07185835071076128,0.7666396339260537,tensor(51.1073),0.5111698235400882,0.5113138124323565,0.5110732538330494
13,0.07134051100652021,0.7869713150053658,tensor(50.0852),0.49757084574576305,0.49848957186508897,0.5008517887563884
14,0.06935818091371006,0.7942670961457988,tensor(50.9370),0.5089842176743268,0.5088379067509319,0.5093696763202725
15,0.06784103508282424,0.8129775286533154,tensor(49.6593),0.4958403482452376,0.4987368703016736,0.49659284497444633
16,0.0674395109477796,0.8085201109491378,tensor(48.2112),0.4815831939007999,0.48392958546280523,0.48211243611584326
17,0.06604409583529135,0.8115445095188979,tensor(48.6371),0.48649854569461093,0.4867110306303948,0.48637137989778534
18,0.06490785527050047,0.8192824052180302,tensor(49.6593),0.4963798889779294,0.4981958997855385,0.49659284497444633
19,0.06320875583734728,0.8586278851231278,tensor(48.2964),0.48072315170569674,0.4856931886062452,0.4829642248722317
20,0.06307939801897322,0.8540579602503086,tensor(48.8927),0.4874234147726969,0.4914517758523198,0.4889267461669506
21,0.061683473515331294,0.8805804110466926,tensor(48.4668),0.48473704196078143,0.4848238423132401,0.4846678023850085
22,0.06124561740043468,0.8927015848013571,tensor(48.0409),0.4805657618513396,0.4809010084919391,0.4804088586030664
23,0.05996088701979558,0.887467694038833,tensor(46.5928),0.46609782831096536,0.4666247848588489,0.46592844974446335
24,0.058317182727326125,0.9156968266634965,tensor(48.3816),0.4834114431462803,0.4855420970685205,0.4838160136286201
