epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08724613964109493,0.693630545468306,tensor(49.7445),0.38623723298740675,0.5236385942158975,0.49744463373083475
1,0.08679420413827538,0.6939378247756568,tensor(50.1704),0.37145249501126015,0.5692522749731732,0.5017035775127768
2,0.08653524068961466,0.6926349342580143,tensor(50.5111),0.47613549032793356,0.5131122613312329,0.5051107325383305
3,0.0863367892387218,0.6923965282700131,tensor(52.9813),0.5133235105220996,0.5301135758561072,0.5298126064735945
4,0.08612162425105734,0.6912410023671399,tensor(54.5145),0.5327348325950255,0.5548691559403327,0.545144804088586
5,0.0858924624794408,0.693383681916297,tensor(52.7257),0.5109645195598096,0.5362813519954395,0.5272572402044293
6,0.08554079901903196,0.690846285584432,tensor(55.1107),0.5100559503543383,0.5672337464308016,0.551107325383305
7,0.08458668644266917,0.6845962712874405,tensor(58.2624),0.5774740368099746,0.5843308562158255,0.5826235093696763
8,0.08340210878759398,0.6735400729122519,tensor(59.3697),0.5899472769797002,0.5999459096169466,0.5936967632027257
9,0.0818924019031955,0.6807817517187973,tensor(58.1772),0.5410342261034387,0.6386759716274402,0.5817717206132879
10,0.08049032799283365,0.6457814579318695,tensor(63.0324),0.6296899943864561,0.6303810219346493,0.6303236797274276
11,0.07722175311325188,0.6587258522514591,tensor(60.5622),0.6048583147962178,0.6078276435758538,0.6056218057921635
12,0.0736265254199953,0.6367622754033623,tensor(66.1840),0.6313133403382744,0.7301321194421706,0.661839863713799
13,0.06921810752467106,0.582557410560231,tensor(69.5911),0.6934955825753869,0.7052318386227945,0.6959114139693356
14,0.06510328249823778,0.5420355196705872,tensor(76.7462),0.762060246222405,0.7892380009384795,0.7674616695059625
15,0.06353642284421993,0.55925999284806,tensor(76.3203),0.7561243745230116,0.7919923349331756,0.7632027257240205
16,0.06218748164356203,0.5680639357948628,tensor(75.9796),0.7520071641165884,0.7910441255722163,0.7597955706984668
17,0.05948725420729558,0.5542932846274042,tensor(74.3612),0.7413212651335964,0.749881141104465,0.7436115843270868
18,0.058478480747767854,0.529299646159047,tensor(76.5758),0.7601897196712637,0.7879714829340049,0.7657580919931857
19,0.05764148224565319,0.5862847737193717,tensor(72.9983),0.711977290585165,0.7966542203841426,0.7299829642248722
20,0.0555811189350329,0.5347841302316884,tensor(77.8535),0.7740266530675184,0.7980813355689157,0.778534923339012
21,0.05529017398231908,0.5043545425750531,tensor(78.8756),0.7858982176780025,0.8014087323210005,0.7887563884156729
22,0.05408024608640742,0.5112308017033734,tensor(77.6831),0.7759142670128205,0.7796723362425034,0.7768313458262351
23,0.05296379835085761,0.5152296515299067,tensor(77.5980),0.7745239774290709,0.7809806860052344,0.7759795570698467
24,0.05315836741511983,0.5058946030204909,tensor(78.8756),0.7865434446666495,0.7981282034372743,0.7887563884156729
