epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08771288798207036,0.692670766499014,tensor(52.1295),0.443812784897396,0.534685858532084,0.5212947189097104
1,0.08686968330655165,0.6923790185171254,tensor(50.1704),0.39535495111914215,0.5284292133490675,0.5017035775127768
2,0.08671717341905823,0.6885066399988568,tensor(53.2368),0.5104789535332621,0.5353461384658582,0.5323679727427598
3,0.08632745142001673,0.6910648853652928,tensor(49.2334),0.489432689847856,0.49344525871193406,0.49233390119250425
4,0.08633354484111881,0.6898603593673576,tensor(55.1959),0.5055274665269386,0.5749259119756994,0.5519591141396933
5,0.08638552245726676,0.6883949088075498,tensor(55.1107),0.48555595615617075,0.59171441162182,0.551107325383305
6,0.08607542789030785,0.6869613787181535,tensor(54.4293),0.5409849253721787,0.5442737859341451,0.5442930153321976
7,0.08590215999297568,0.6847720588898537,tensor(57.0698),0.5536905339521996,0.5795021033929166,0.5706984667802385
8,0.08562954363653022,0.6840925752811984,tensor(55.8773),0.5262728186067198,0.5748965685081527,0.5587734241908007
9,0.08536275457285558,0.6836457963290369,tensor(55.4514),0.5537306330193272,0.5543018177146014,0.5545144804088586
10,0.0853246523372895,0.6830493359996269,tensor(55.8773),0.554518172805933,0.5594960811300719,0.5587734241908007
11,0.0848276622670698,0.6780530171662417,tensor(58.8586),0.5793484006128788,0.5943157317406992,0.5885860306643952
12,0.08467494131227916,0.6773208194940622,tensor(58.0920),0.5794931995076699,0.5832345067734813,0.5809199318568995
13,0.0843692883354007,0.680644464858346,tensor(55.7922),0.5386035556627474,0.5654892663230582,0.5579216354344123
14,0.08379353345596527,0.679208386086524,tensor(60.0511),0.5982798738706863,0.6043542040229111,0.600511073253833
15,0.0837176226436814,0.6743841439333238,tensor(59.8807),0.5912221673449252,0.60416127337181,0.5988074957410562
16,0.08310137955053751,0.6721436004622425,tensor(58.7734),0.5802356151424269,0.5920246671548637,0.5877342419080068
17,0.08322772627001579,0.6748639381723875,tensor(60.7325),0.6018367197225075,0.6114114180905776,0.6073253833049403
18,0.08333114006881014,0.6799319101151656,tensor(58.2624),0.5731410949978188,0.5878894579056861,0.5826235093696763
19,0.08269220265279657,0.6788890901984713,tensor(58.1772),0.5732451644231839,0.586265651722181,0.5817717206132879
20,0.082395460386596,0.6763261286525953,tensor(59.7956),0.5874870600404207,0.6059000017608036,0.5979557069846678
21,0.08235735815102992,0.6792292842670031,tensor(58.0068),0.5620364110205259,0.5916453730571458,0.580068143100511
22,0.0819015812648004,0.6749865377172701,tensor(60.6474),0.5979473781787198,0.6135155683541892,0.606473594548552
23,0.0817883207177492,0.6789843571043908,tensor(58.8586),0.5738743238000201,0.5990075382781614,0.5885860306643952
24,0.08146464442905672,0.6794736316297489,tensor(57.7513),0.5604683849816977,0.5877323113958669,0.5775127768313458
25,0.08116198310169523,0.6753978339330098,tensor(59.5400),0.5895766357216239,0.5989703496970433,0.5954003407155025
26,0.08130012205930029,0.6746240362804224,tensor(59.7104),0.5791893592575276,0.612581974672117,0.5971039182282794
27,0.0807678195125733,0.6827751540244134,tensor(58.0068),0.5626641828450133,0.5911204000187372,0.580068143100511
28,0.08085545832511089,0.6776179400172713,tensor(58.3475),0.5665192521989018,0.5948776542245362,0.5834752981260647
29,0.08053000172965062,0.6747574848860655,tensor(59.8807),0.5880128272734274,0.6071826964209784,0.5988074957410562
30,0.08023604922250883,0.6797963317858097,tensor(60.2215),0.5912780995186594,0.6112100001087902,0.6022146507666098
31,0.07967083853109495,0.6860838990398322,tensor(58.4327),0.565034523807948,0.5980323066929762,0.5843270868824532
32,0.07996063393016557,0.6774535057288824,tensor(58.0920),0.5736891120023087,0.5844534601252741,0.5809199318568995
33,0.07976109274275014,0.6737354386604218,tensor(60.3918),0.5987040429159303,0.6075253422757058,0.6039182282793867
34,0.07938262154833389,0.6831946245044013,tensor(59.2845),0.5789703711400161,0.6032604150534303,0.5928449744463373
35,0.07936089079356018,0.6820331350908165,tensor(57.9216),0.5774213447445985,0.5795375710679174,0.5792163543441227
36,0.07970349890112859,0.6796868836453257,tensor(57.6661),0.5645160384942675,0.5830900563346946,0.5766609880749574
37,0.0792757572580721,0.6854947829774535,tensor(58.3475),0.5571161193036448,0.603898172881626,0.5834752981260647
38,0.07935733018002462,0.6837889904464124,tensor(58.0920),0.5549884183891256,0.5999825957862994,0.5809199318568995
39,0.07885562321455421,0.680076520325175,tensor(60.3918),0.6020918105150099,0.6047188798371194,0.6039182282793867
40,0.07922197180463934,0.6906492519216196,tensor(59.7104),0.5741878207991145,0.618401942488228,0.5971039182282794
41,0.07839056854408642,0.6779904385847777,tensor(59.5400),0.5915670016848189,0.5974193292289357,0.5954003407155025
42,0.07786749789740265,0.6907250714667611,tensor(60.0511),0.5883136400191804,0.6105518110013483,0.600511073253833
43,0.07847123295897704,0.7056673706288639,tensor(59.9659),0.5837987122173289,0.6134574645862456,0.5996592844974447
44,0.07787247174414562,0.6903061294068267,tensor(59.7956),0.5853000980252574,0.6080496447479152,0.5979557069846677
45,0.07746411158507649,0.6883812513221468,tensor(59.7956),0.5879427536630514,0.60546536887809,0.5979557069846678
46,0.07729991958152439,0.6852130268460848,tensor(60.0511),0.5919591700720722,0.6069307345919988,0.600511073253833
47,0.07777215971693636,0.6808643058780105,tensor(60.3066),0.5927308685992289,0.6115602040771408,0.6030664395229983
48,0.07750733449680969,0.6922717912842915,tensor(59.1993),0.5832589391567645,0.5976743057629808,0.5919931856899489
49,0.07686982866768155,0.6853921232678415,tensor(60.9881),0.6010175949163287,0.6176688766767984,0.6098807495741057
