Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.5482411328930921
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.4153475256297285
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.459124201051074
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.428979426224927
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.8255334648350191
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.2320869271565741
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.4183355551306025
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.491100796965313
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.18386583999676837
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.8118607483371298
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.28833983608419195
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.5030347331278403
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.44688869015725263
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.2058061525090735
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.5557209777360828
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.5166977721539335
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.532414601002825
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.5955836374629763
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.140000868445
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.5898723051904673
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.2978227931334397
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.44377918275362
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.517011756523935
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.1984051675421618
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.5405731580598392
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.17522004596795676
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.28248980143508423
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.35972295199620935
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.3781191723820883
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.3570568954497062
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.10506899332319698
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.33563274179228636
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.19508746836301147
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.2699403316068632
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.545972841580263
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.3457312650462443
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.29018375738073876
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0,0.4031846152073424
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.34467597735511946
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.25044370187063075
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.39779902561202174
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0,0.34697164716009443
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.25821248829269905
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.2844123437507592
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.37921661047895217
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.3669037872631899
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.3256398112946338
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.26083477022378115
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.5771922961094245
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.3213162350310944
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.48573582952982486
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.5741842614769358
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.3677493912815008
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.43534414261291493
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.346451617503186
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.1134664778346583
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.16710599083541278
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.21492666118792791
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,1,0.3140549994414854
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,1,0.03815982045574794
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.23378234878104326
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.6154580341650938
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,1,0.4685065878630614
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.1308427111332308
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.578095056979658
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.7330636579329125
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.9051571311615358
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0,0.8054326010621418
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.7261915895781251
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.5483297620274058
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0,0.7181084284826986
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.7052779112843186
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.2682421507004599
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,1,0.4879097139100968
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.5230888231395392
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.7855965662086615
76,AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,1,0.7057755415330341
77,AS_20190917_3C5987.wav,1,AS,6.95279983635353,1,0.821190990722094
78,AS_20190917_92XTTA.wav,0,AS,7.75165349587524,1,0.7673773725339499
79,AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,1,0.866398942806927
80,AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,1,0.8959473422387627
81,AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,1,0.7192386849699808
82,AS_20190917_J38XNG.wav,1,AS,8.14725180003612,1,0.8908448942711767
83,AS_20190917_K70F28.wav,1,AS,8.07036200475763,1,0.8366118191388635
84,AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,1,0.6646078573461965
85,AS_20190917_QX93F7.wav,0,AS,8.98966507873653,1,0.20478381662659426
86,AS_20190917_UN124E.wav,0,AS,7.50037822199659,0,0.6656886843540827
87,AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0,0.6369288598764726
88,AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,1,0.8952254495230321
89,AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,1,0.7954638735205194
90,AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0,0.8577037756525704
91,AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,1,0.8977490066079477
92,AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,1,0.41628100720097483
93,AS_20190919_45KWE8.wav,1,AS,12.5200753021223,1,0.3600578900829884
94,AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0,0.32931825741149917
95,AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0,0.9374906240190177
96,AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0,0.28213828068481245
97,AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,1,0.9385048625048851
98,AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,1,0.716272856312763
99,AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0,0.48931460407181193
100,AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,1,0.10184148338322309
101,AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0,0.9992926359479982
102,AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,1,0.3779175591789905
103,AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,1,0.3110677956496914
104,AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,1,0.5866287549992167
105,AS_20190919_ICL15S.wav,0,AS,11.7383883842806,1,0.2781297641497324
106,AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,1,0.29425520381756004
107,AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,1,0.12270813324713488
108,AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,1,0.23485785631092174
109,AS_20190919_M32O7S.wav,1,AS,10.3952786238738,1,0.33479911886953606
110,AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,1,0.4457977883404931
111,AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,1,0.39429331663239575
112,AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,1,0.6285546058245747
113,AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0,0.6303289457932478
